item_id,employee_id,store_id,date_time,quantity
100631,1,1,2021-01-31 08:00:32,36
100632,1,1,2021-01-01 00:00:00,50
100632,1,1,2021-01-06 08:00:44,49
100632,1,1,2021-01-11 08:00:50,41
100632,1,1,2021-01-16 08:00:40,33
100632,1,1,2021-01-21 08:00:58,17
100632,1,1,2021-01-26 08:00:50,10
100632,1,1,2021-01-31 08:00:32,35
100633,1,1,2021-01-01 00:00:00,50
100633,1,1,2021-01-06 08:00:44,42
100633,1,1,2021-01-11 08:00:50,25
100633,1,1,2021-01-16 08:00:40,15
100633,1,1,2021-01-21 08:00:58,8
100633,1,1,2021-01-26 08:00:50,31
100633,1,1,2021-01-31 08:00:32,31
100634,1,1,2021-01-01 00:00:00,50
100634,1,1,2021-01-06 08:00:44,44
100634,1,1,2021-01-11 08:00:50,32
100634,1,1,2021-01-16 08:00:40,28
100634,1,1,2021-01-21 08:00:58,23
100634,1,1,2021-01-26 08:00:50,16
100634,1,1,2021-01-31 08:00:32,8
100635,1,1,2021-01-01 00:00:00,50
100635,1,1,2021-01-06 08:00:44,48
100635,1,1,2021-01-11 08:00:50,45
100635,1,1,2021-01-16 08:00:40,42
100635,1,1,2021-01-21 08:00:58,41
100635,1,1,2021-01-26 08:00:50,32
100635,1,1,2021-01-31 08:00:32,16
100636,1,1,2021-01-01 00:00:00,50
100636,1,1,2021-01-06 08:00:44,39
100636,1,1,2021-01-11 08:00:50,23
100636,1,1,2021-01-16 08:00:40,17
100636,1,1,2021-01-21 08:00:58,14
100636,1,1,2021-01-26 08:00:50,40
100636,1,1,2021-01-31 08:00:32,38
100637,1,1,2021-01-01 00:00:00,50
100637,1,1,2021-01-06 08:00:44,44
100637,1,1,2021-01-11 08:00:50,31
100637,1,1,2021-01-16 08:00:40,27
100637,1,1,2021-01-21 08:00:58,12
100637,1,1,2021-01-26 08:00:50,3
100637,1,1,2021-01-31 08:00:32,40
100638,1,1,2021-01-01 00:00:00,50
100638,1,1,2021-01-06 08:00:44,43
100638,1,1,2021-01-11 08:00:50,30
100638,1,1,2021-01-16 08:00:40,25
100638,1,1,2021-01-21 08:00:58,11
100638,1,1,2021-01-26 08:00:50,10
100638,1,1,2021-01-31 08:00:32,47
100639,1,1,2021-01-01 00:00:00,50
100639,1,1,2021-01-06 08:00:44,46
100639,1,1,2021-01-11 08:00:50,37
100639,1,1,2021-01-16 08:00:40,31
100639,1,1,2021-01-21 08:00:58,31
100639,1,1,2021-01-26 08:00:50,24
100639,1,1,2021-01-31 08:00:32,24
100640,1,1,2021-01-01 00:00:00,50
100640,1,1,2021-01-06 08:00:44,40
100640,1,1,2021-01-11 08:00:50,17
100640,1,1,2021-01-16 08:00:40,8
100640,1,1,2021-01-21 08:00:58,32
100640,1,1,2021-01-26 08:00:50,12
100640,1,1,2021-01-31 08:00:32,9
100641,1,1,2021-01-01 00:00:00,50
100641,1,1,2021-01-06 08:00:44,47
100641,1,1,2021-01-11 08:00:50,47
100641,1,1,2021-01-16 08:00:40,32
100641,1,1,2021-01-21 08:00:58,25
100641,1,1,2021-01-26 08:00:50,19
100641,1,1,2021-01-31 08:00:32,15
100642,1,1,2021-01-01 00:00:00,50
100642,1,1,2021-01-06 08:00:44,50
100642,1,1,2021-01-11 08:00:50,48
100642,1,1,2021-01-16 08:00:40,39
100642,1,1,2021-01-21 08:00:58,38
100642,1,1,2021-01-26 08:00:50,32
100642,1,1,2021-01-31 08:00:32,22
100643,1,1,2021-01-01 00:00:00,50
100643,1,1,2021-01-06 08:00:44,42
100643,1,1,2021-01-11 08:00:50,35
100643,1,1,2021-01-16 08:00:40,32
100643,1,1,2021-01-21 08:00:58,23
100643,1,1,2021-01-26 08:00:50,13
100643,1,1,2021-01-31 08:00:32,43
100644,1,1,2021-01-01 00:00:00,50
100644,1,1,2021-01-06 08:00:44,47
100644,1,1,2021-01-11 08:00:50,45
100644,1,1,2021-01-16 08:00:40,32
100644,1,1,2021-01-21 08:00:58,24
100644,1,1,2021-01-26 08:00:50,18
100644,1,1,2021-01-31 08:00:32,2
100645,1,1,2021-01-01 00:00:00,50
100645,1,1,2021-01-06 08:00:44,41
100645,1,1,2021-01-11 08:00:50,29
100645,1,1,2021-01-16 08:00:40,19
100645,1,1,2021-01-21 08:00:58,12
100645,1,1,2021-01-26 08:00:50,43
100645,1,1,2021-01-31 08:00:32,43
100646,1,1,2021-01-01 00:00:00,50
100646,1,1,2021-01-06 08:00:44,40
100646,1,1,2021-01-11 08:00:50,23
100646,1,1,2021-01-16 08:00:40,14
100646,1,1,2021-01-21 08:00:58,41
100646,1,1,2021-01-26 08:00:50,35
100646,1,1,2021-01-31 08:00:32,35
100647,1,1,2021-01-01 00:00:00,50
100647,1,1,2021-01-06 08:00:44,41
100647,1,1,2021-01-11 08:00:50,37
100647,1,1,2021-01-16 08:00:40,31
100647,1,1,2021-01-21 08:00:58,22
100647,1,1,2021-01-26 08:00:50,21
100647,1,1,2021-01-31 08:00:32,4
100648,1,1,2021-01-01 00:00:00,50
100648,1,1,2021-01-06 08:00:44,40
100648,1,1,2021-01-11 08:00:50,28
100648,1,1,2021-01-16 08:00:40,20
100648,1,1,2021-01-21 08:00:58,14
100648,1,1,2021-01-26 08:00:50,37
100648,1,1,2021-01-31 08:00:32,28
100649,1,1,2021-01-01 00:00:00,50
100649,1,1,2021-01-06 08:00:44,42
100649,1,1,2021-01-11 08:00:50,37
100649,1,1,2021-01-16 08:00:40,23
100649,1,1,2021-01-21 08:00:58,6
100649,1,1,2021-01-26 08:00:50,30
100649,1,1,2021-01-31 08:00:32,18
100650,1,1,2021-01-01 00:00:00,50
100650,1,1,2021-01-06 08:00:44,38
100650,1,1,2021-01-11 08:00:50,29
100650,1,1,2021-01-16 08:00:40,18
100650,1,1,2021-01-21 08:00:58,15
100650,1,1,2021-01-26 08:00:50,15
100650,1,1,2021-01-31 08:00:32,7
100651,1,1,2021-01-01 00:00:00,50
100651,1,1,2021-01-06 08:00:44,45
100651,1,1,2021-01-11 08:00:50,37
100651,1,1,2021-01-16 08:00:40,33
100651,1,1,2021-01-21 08:00:58,27
100651,1,1,2021-01-26 08:00:50,19
100651,1,1,2021-01-31 08:00:32,12
100652,1,1,2021-01-01 00:00:00,50
100652,1,1,2021-01-06 08:00:44,43
100652,1,1,2021-01-11 08:00:50,40
100652,1,1,2021-01-16 08:00:40,31
100652,1,1,2021-01-21 08:00:58,11
100652,1,1,2021-01-26 08:00:50,6
100652,1,1,2021-01-31 08:00:32,41
100653,1,1,2021-01-01 00:00:00,50
100653,1,1,2021-01-06 08:00:44,41
100653,1,1,2021-01-11 08:00:50,38
100653,1,1,2021-01-16 08:00:40,35
100653,1,1,2021-01-21 08:00:58,26
100653,1,1,2021-01-26 08:00:50,22
100653,1,1,2021-01-31 08:00:32,16
100654,1,1,2021-01-01 00:00:00,50
100654,1,1,2021-01-06 08:00:44,41
100654,1,1,2021-01-11 08:00:50,39
100654,1,1,2021-01-16 08:00:40,27
100654,1,1,2021-01-21 08:00:58,21
100654,1,1,2021-01-26 08:00:50,13
100654,1,1,2021-01-31 08:00:32,10
100655,1,1,2021-01-01 00:00:00,50
100655,1,1,2021-01-06 08:00:44,35
100655,1,1,2021-01-11 08:00:50,32
100655,1,1,2021-01-16 08:00:40,25
100655,1,1,2021-01-21 08:00:58,18
100655,1,1,2021-01-26 08:00:50,14
100655,1,1,2021-01-31 08:00:32,5
100656,1,1,2021-01-01 00:00:00,50
100656,1,1,2021-01-06 08:00:44,47
100656,1,1,2021-01-11 08:00:50,45
100656,1,1,2021-01-16 08:00:40,26
100656,1,1,2021-01-21 08:00:58,21
100656,1,1,2021-01-26 08:00:50,15
100656,1,1,2021-01-31 08:00:32,10
100657,1,1,2021-01-01 00:00:00,50
100657,1,1,2021-01-06 08:00:44,49
100657,1,1,2021-01-11 08:00:50,35
100657,1,1,2021-01-16 08:00:40,30
100657,1,1,2021-01-21 08:00:58,29
100657,1,1,2021-01-26 08:00:50,22
100657,1,1,2021-01-31 08:00:32,22
100658,1,1,2021-01-01 00:00:00,50
100658,1,1,2021-01-06 08:00:44,43
100658,1,1,2021-01-11 08:00:50,30
100658,1,1,2021-01-16 08:00:40,21
100658,1,1,2021-01-21 08:00:58,20
100658,1,1,2021-01-26 08:00:50,19
100658,1,1,2021-01-31 08:00:32,13
100659,1,1,2021-01-01 00:00:00,50
100659,1,1,2021-01-06 08:00:44,49
100659,1,1,2021-01-11 08:00:50,49
100659,1,1,2021-01-16 08:00:40,47
100659,1,1,2021-01-21 08:00:58,39
100659,1,1,2021-01-26 08:00:50,29
100659,1,1,2021-01-31 08:00:32,21
100660,1,1,2021-01-01 00:00:00,50
100660,1,1,2021-01-06 08:00:44,44
100660,1,1,2021-01-11 08:00:50,41
100660,1,1,2021-01-16 08:00:40,34
100660,1,1,2021-01-21 08:00:58,31
100660,1,1,2021-01-26 08:00:50,24
100660,1,1,2021-01-31 08:00:32,44
100661,1,1,2021-01-01 00:00:00,50
100661,1,1,2021-01-06 08:00:44,49
100661,1,1,2021-01-11 08:00:50,41
100661,1,1,2021-01-16 08:00:40,25
100661,1,1,2021-01-21 08:00:58,25
100661,1,1,2021-01-26 08:00:50,22
100661,1,1,2021-01-31 08:00:32,6
100662,1,1,2021-01-01 00:00:00,50
100662,1,1,2021-01-06 08:00:44,43
100662,1,1,2021-01-11 08:00:50,33
100662,1,1,2021-01-16 08:00:40,28
100662,1,1,2021-01-21 08:00:58,10
100662,1,1,2021-01-26 08:00:50,42
100662,1,1,2021-01-31 08:00:32,34
100663,1,1,2021-01-01 00:00:00,50
100663,1,1,2021-01-06 08:00:44,47
100663,1,1,2021-01-11 08:00:50,43
100663,1,1,2021-01-16 08:00:40,43
100663,1,1,2021-01-21 08:00:58,36
100663,1,1,2021-01-26 08:00:50,35
100663,1,1,2021-01-31 08:00:32,27
100664,1,1,2021-01-01 00:00:00,50
100664,1,1,2021-01-06 08:00:44,40
100664,1,1,2021-01-11 08:00:50,30
100664,1,1,2021-01-16 08:00:40,24
100664,1,1,2021-01-21 08:00:58,19
100664,1,1,2021-01-26 08:00:50,19
100664,1,1,2021-01-31 08:00:32,14
100665,1,1,2021-01-01 00:00:00,50
100665,1,1,2021-01-06 08:00:44,48
100665,1,1,2021-01-11 08:00:50,31
100665,1,1,2021-01-16 08:00:40,23
100665,1,1,2021-01-21 08:00:58,18
100665,1,1,2021-01-26 08:00:50,8
100665,1,1,2021-01-31 08:00:32,40
100666,1,1,2021-01-01 00:00:00,50
100666,1,1,2021-01-06 08:00:44,34
100666,1,1,2021-01-11 08:00:50,31
100666,1,1,2021-01-16 08:00:40,29
100666,1,1,2021-01-21 08:00:58,24
100666,1,1,2021-01-26 08:00:50,16
100666,1,1,2021-01-31 08:00:32,10
100667,1,1,2021-01-01 00:00:00,50
100667,1,1,2021-01-06 08:00:44,42
100667,1,1,2021-01-11 08:00:50,31
100667,1,1,2021-01-16 08:00:40,27
100667,1,1,2021-01-21 08:00:58,12
100667,1,1,2021-01-26 08:00:50,44
100667,1,1,2021-01-31 08:00:32,36
100668,1,1,2021-01-01 00:00:00,50
100668,1,1,2021-01-06 08:00:44,45
100668,1,1,2021-01-11 08:00:50,44
100668,1,1,2021-01-16 08:00:40,34
100668,1,1,2021-01-21 08:00:58,21
100668,1,1,2021-01-26 08:00:50,16
100668,1,1,2021-01-31 08:00:32,6
100669,1,1,2021-01-01 00:00:00,50
100669,1,1,2021-01-06 08:00:44,48
100669,1,1,2021-01-11 08:00:50,37
100669,1,1,2021-01-16 08:00:40,29
100669,1,1,2021-01-21 08:00:58,24
100669,1,1,2021-01-26 08:00:50,15
100669,1,1,2021-01-31 08:00:32,43
100670,1,1,2021-01-01 00:00:00,50
100670,1,1,2021-01-06 08:00:44,47
100670,1,1,2021-01-11 08:00:50,47
100670,1,1,2021-01-16 08:00:40,38
100670,1,1,2021-01-21 08:00:58,23
100670,1,1,2021-01-26 08:00:50,17
100670,1,1,2021-01-31 08:00:32,11
100671,1,1,2021-01-01 00:00:00,50
100671,1,1,2021-01-06 08:00:44,45
100671,1,1,2021-01-11 08:00:50,45
100671,1,1,2021-01-16 08:00:40,41
100671,1,1,2021-01-21 08:00:58,32
100671,1,1,2021-01-26 08:00:50,31
100671,1,1,2021-01-31 08:00:32,12
100672,1,1,2021-01-01 00:00:00,50
100672,1,1,2021-01-06 08:00:44,47
100672,1,1,2021-01-11 08:00:50,42
100672,1,1,2021-01-16 08:00:40,31
100672,1,1,2021-01-21 08:00:58,16
100672,1,1,2021-01-26 08:00:50,7
100672,1,1,2021-01-31 08:00:32,45
100673,1,1,2021-01-01 00:00:00,50
100673,1,1,2021-01-06 08:00:44,34
100673,1,1,2021-01-11 08:00:50,21
100673,1,1,2021-01-16 08:00:40,18
100673,1,1,2021-01-21 08:00:58,17
100673,1,1,2021-01-26 08:00:50,43
100673,1,1,2021-01-31 08:00:32,29
100674,1,1,2021-01-01 00:00:00,50
100674,1,1,2021-01-06 08:00:44,46
100674,1,1,2021-01-11 08:00:50,42
100674,1,1,2021-01-16 08:00:40,42
100674,1,1,2021-01-21 08:00:58,33
100674,1,1,2021-01-26 08:00:50,19
100674,1,1,2021-01-31 08:00:32,15
100675,1,1,2021-01-01 00:00:00,50
100675,1,1,2021-01-06 08:00:44,43
100675,1,1,2021-01-11 08:00:50,33
100675,1,1,2021-01-16 08:00:40,23
100675,1,1,2021-01-21 08:00:58,18
100675,1,1,2021-01-26 08:00:50,7
100675,1,1,2021-01-31 08:00:32,39
100676,1,1,2021-01-01 00:00:00,50
100676,1,1,2021-01-06 08:00:44,45
100676,1,1,2021-01-11 08:00:50,38
100676,1,1,2021-01-16 08:00:40,27
100676,1,1,2021-01-21 08:00:58,13
100676,1,1,2021-01-26 08:00:50,41
100676,1,1,2021-01-31 08:00:32,33
100677,1,1,2021-01-01 00:00:00,50
100677,1,1,2021-01-06 08:00:44,50
100677,1,1,2021-01-11 08:00:50,50
100677,1,1,2021-01-16 08:00:40,43
100677,1,1,2021-01-21 08:00:58,33
100677,1,1,2021-01-26 08:00:50,32
100677,1,1,2021-01-31 08:00:32,22
100678,1,1,2021-01-01 00:00:00,50
100678,1,1,2021-01-06 08:00:44,45
100678,1,1,2021-01-11 08:00:50,44
100678,1,1,2021-01-16 08:00:40,27
100678,1,1,2021-01-21 08:00:58,17
100678,1,1,2021-01-26 08:00:50,10
100678,1,1,2021-01-31 08:00:32,41
100679,1,1,2021-01-01 00:00:00,50
100679,1,1,2021-01-06 08:00:44,41
100679,1,1,2021-01-11 08:00:50,38
100679,1,1,2021-01-16 08:00:40,38
100679,1,1,2021-01-21 08:00:58,32
100679,1,1,2021-01-26 08:00:50,29
100679,1,1,2021-01-31 08:00:32,22
100680,1,1,2021-01-01 00:00:00,50
100680,1,1,2021-01-06 08:00:44,37
100680,1,1,2021-01-11 08:00:50,36
100680,1,1,2021-01-16 08:00:40,27
100680,1,1,2021-01-21 08:00:58,18
100680,1,1,2021-01-26 08:00:50,10
100680,1,1,2021-01-31 08:00:32,50
100681,1,1,2021-01-01 00:00:00,50
100681,1,1,2021-01-06 08:00:44,38
100681,1,1,2021-01-11 08:00:50,26
100681,1,1,2021-01-16 08:00:40,22
100681,1,1,2021-01-21 08:00:58,15
100681,1,1,2021-01-26 08:00:50,6
100681,1,1,2021-01-31 08:00:32,40
100682,1,1,2021-01-01 00:00:00,50
100682,1,1,2021-01-06 08:00:44,44
100682,1,1,2021-01-11 08:00:50,36
100682,1,1,2021-01-16 08:00:40,30
100682,1,1,2021-01-21 08:00:58,21
100682,1,1,2021-01-26 08:00:50,14
100682,1,1,2021-01-31 08:00:32,11
100683,1,1,2021-01-01 00:00:00,50
100683,1,1,2021-01-06 08:00:44,48
100683,1,1,2021-01-11 08:00:50,39
100683,1,1,2021-01-16 08:00:40,39
100683,1,1,2021-01-21 08:00:58,29
100683,1,1,2021-01-26 08:00:50,24
100683,1,1,2021-01-31 08:00:32,22
100684,1,1,2021-01-01 00:00:00,50
100684,1,1,2021-01-06 08:00:44,42
100684,1,1,2021-01-11 08:00:50,34
100684,1,1,2021-01-16 08:00:40,27
100684,1,1,2021-01-21 08:00:58,19
100684,1,1,2021-01-26 08:00:50,16
100684,1,1,2021-01-31 08:00:32,38
100685,1,1,2021-01-01 00:00:00,50
100685,1,1,2021-01-06 08:00:44,50
100685,1,1,2021-01-11 08:00:50,45
100685,1,1,2021-01-16 08:00:40,36
100685,1,1,2021-01-21 08:00:58,29
100685,1,1,2021-01-26 08:00:50,25
100685,1,1,2021-01-31 08:00:32,18
100686,1,1,2021-01-01 00:00:00,50
100686,1,1,2021-01-06 08:00:44,44
100686,1,1,2021-01-11 08:00:50,31
100686,1,1,2021-01-16 08:00:40,12
100686,1,1,2021-01-21 08:00:58,8
100686,1,1,2021-01-26 08:00:50,46
100686,1,1,2021-01-31 08:00:32,39
100687,1,1,2021-01-01 00:00:00,50
100687,1,1,2021-01-06 08:00:44,44
100687,1,1,2021-01-11 08:00:50,44
100687,1,1,2021-01-16 08:00:40,34
100687,1,1,2021-01-21 08:00:58,30
100687,1,1,2021-01-26 08:00:50,24
100687,1,1,2021-01-31 08:00:32,19
100688,1,1,2021-01-01 00:00:00,50
100688,1,1,2021-01-06 08:00:44,35
100688,1,1,2021-01-11 08:00:50,35
100688,1,1,2021-01-16 08:00:40,32
100688,1,1,2021-01-21 08:00:58,28
100688,1,1,2021-01-26 08:00:50,14
100688,1,1,2021-01-31 08:00:32,5
100689,1,1,2021-01-01 00:00:00,50
100689,1,1,2021-01-06 08:00:44,40
100689,1,1,2021-01-11 08:00:50,32
100689,1,1,2021-01-16 08:00:40,31
100689,1,1,2021-01-21 08:00:58,24
100689,1,1,2021-01-26 08:00:50,19
100689,1,1,2021-01-31 08:00:32,45
100690,1,1,2021-01-01 00:00:00,50
100690,1,1,2021-01-06 08:00:44,49
100690,1,1,2021-01-11 08:00:50,45
100690,1,1,2021-01-16 08:00:40,36
100690,1,1,2021-01-21 08:00:58,29
100690,1,1,2021-01-26 08:00:50,25
100690,1,1,2021-01-31 08:00:32,17
100691,1,1,2021-01-01 00:00:00,50
100691,1,1,2021-01-06 08:00:44,40
100691,1,1,2021-01-11 08:00:50,32
100691,1,1,2021-01-16 08:00:40,26
100691,1,1,2021-01-21 08:00:58,20
100691,1,1,2021-01-26 08:00:50,14
100691,1,1,2021-01-31 08:00:32,14
100692,1,1,2021-01-01 00:00:00,50
100692,1,1,2021-01-06 08:00:44,42
100692,1,1,2021-01-11 08:00:50,39
100692,1,1,2021-01-16 08:00:40,30
100692,1,1,2021-01-21 08:00:58,13
100692,1,1,2021-01-26 08:00:50,35
100692,1,1,2021-01-31 08:00:32,29
100693,1,1,2021-01-01 00:00:00,50
100693,1,1,2021-01-06 08:00:44,50
100693,1,1,2021-01-11 08:00:50,47
100693,1,1,2021-01-16 08:00:40,40
100693,1,1,2021-01-21 08:00:58,29
100693,1,1,2021-01-26 08:00:50,25
100693,1,1,2021-01-31 08:00:32,21
100694,1,1,2021-01-01 00:00:00,50
100694,1,1,2021-01-06 08:00:44,45
100694,1,1,2021-01-11 08:00:50,35
100694,1,1,2021-01-16 08:00:40,31
100694,1,1,2021-01-21 08:00:58,23
100694,1,1,2021-01-26 08:00:50,15
100694,1,1,2021-01-31 08:00:32,45
100695,1,1,2021-01-01 00:00:00,50
100695,1,1,2021-01-06 08:00:44,41
100695,1,1,2021-01-11 08:00:50,39
100695,1,1,2021-01-16 08:00:40,31
100695,1,1,2021-01-21 08:00:58,27
100695,1,1,2021-01-26 08:00:50,14
100695,1,1,2021-01-31 08:00:32,12
100696,1,1,2021-01-01 00:00:00,50
100696,1,1,2021-01-06 08:00:44,41
100696,1,1,2021-01-11 08:00:50,41
100696,1,1,2021-01-16 08:00:40,36
100696,1,1,2021-01-21 08:00:58,31
100696,1,1,2021-01-26 08:00:50,30
100696,1,1,2021-01-31 08:00:32,22
100697,1,1,2021-01-01 00:00:00,50
100697,1,1,2021-01-06 08:00:44,44
100697,1,1,2021-01-11 08:00:50,31
100697,1,1,2021-01-16 08:00:40,28
100697,1,1,2021-01-21 08:00:58,19
100697,1,1,2021-01-26 08:00:50,11
100697,1,1,2021-01-31 08:00:32,33
100698,1,1,2021-01-01 00:00:00,50
100698,1,1,2021-01-06 08:00:44,41
100698,1,1,2021-01-11 08:00:50,30
100698,1,1,2021-01-16 08:00:40,25
100698,1,1,2021-01-21 08:00:58,23
100698,1,1,2021-01-26 08:00:50,17
100698,1,1,2021-01-31 08:00:32,14
100699,1,1,2021-01-01 00:00:00,50
100699,1,1,2021-01-06 08:00:44,47
100699,1,1,2021-01-11 08:00:50,41
100699,1,1,2021-01-16 08:00:40,41
100699,1,1,2021-01-21 08:00:58,27
100699,1,1,2021-01-26 08:00:50,23
100699,1,1,2021-01-31 08:00:32,39
100700,1,1,2021-01-01 00:00:00,50
100700,1,1,2021-01-06 08:00:44,38
100700,1,1,2021-01-11 08:00:50,33
100700,1,1,2021-01-16 08:00:40,30
100700,1,1,2021-01-21 08:00:58,21
100700,1,1,2021-01-26 08:00:50,6
100700,1,1,2021-01-31 08:00:32,21
100701,1,1,2021-01-01 00:00:00,50
100701,1,1,2021-01-06 08:00:44,50
100701,1,1,2021-01-11 08:00:50,46
100701,1,1,2021-01-16 08:00:40,27
100701,1,1,2021-01-21 08:00:58,22
100701,1,1,2021-01-26 08:00:50,12
100701,1,1,2021-01-31 08:00:32,6
100702,1,1,2021-01-01 00:00:00,50
100702,1,1,2021-01-06 08:00:44,50
100702,1,1,2021-01-11 08:00:50,42
100702,1,1,2021-01-16 08:00:40,27
100702,1,1,2021-01-21 08:00:58,13
100702,1,1,2021-01-26 08:00:50,43
100702,1,1,2021-01-31 08:00:32,34
100703,1,1,2021-01-01 00:00:00,50
100703,1,1,2021-01-06 08:00:44,41
100703,1,1,2021-01-11 08:00:50,41
100703,1,1,2021-01-16 08:00:40,34
100703,1,1,2021-01-21 08:00:58,12
100703,1,1,2021-01-26 08:00:50,10
100703,1,1,2021-01-31 08:00:32,47
100704,1,1,2021-01-01 00:00:00,50
100704,1,1,2021-01-06 08:00:44,37
100704,1,1,2021-01-11 08:00:50,28
100704,1,1,2021-01-16 08:00:40,19
100704,1,1,2021-01-21 08:00:58,15
100704,1,1,2021-01-26 08:00:50,7
100704,1,1,2021-01-31 08:00:32,30
100705,1,1,2021-01-01 00:00:00,50
100705,1,1,2021-01-06 08:00:44,36
100705,1,1,2021-01-11 08:00:50,35
100705,1,1,2021-01-16 08:00:40,31
100705,1,1,2021-01-21 08:00:58,13
100705,1,1,2021-01-26 08:00:50,9
100705,1,1,2021-01-31 08:00:32,41
100706,1,1,2021-01-01 00:00:00,50
100706,1,1,2021-01-06 08:00:44,46
100706,1,1,2021-01-11 08:00:50,40
100706,1,1,2021-01-16 08:00:40,39
100706,1,1,2021-01-21 08:00:58,38
100706,1,1,2021-01-26 08:00:50,23
100706,1,1,2021-01-31 08:00:32,22
100707,1,1,2021-01-01 00:00:00,50
100707,1,1,2021-01-06 08:00:44,49
100707,1,1,2021-01-11 08:00:50,32
100707,1,1,2021-01-16 08:00:40,32
100707,1,1,2021-01-21 08:00:58,22
100707,1,1,2021-01-26 08:00:50,16
100707,1,1,2021-01-31 08:00:32,12
100708,1,1,2021-01-01 00:00:00,50
100708,1,1,2021-01-06 08:00:44,49
100708,1,1,2021-01-11 08:00:50,46
100708,1,1,2021-01-16 08:00:40,38
100708,1,1,2021-01-21 08:00:58,30
100708,1,1,2021-01-26 08:00:50,22
100708,1,1,2021-01-31 08:00:32,18
100709,1,1,2021-01-01 00:00:00,50
100709,1,1,2021-01-06 08:00:44,42
100709,1,1,2021-01-11 08:00:50,35
100709,1,1,2021-01-16 08:00:40,27
100709,1,1,2021-01-21 08:00:58,18
100709,1,1,2021-01-26 08:00:50,48
100709,1,1,2021-01-31 08:00:32,44
100710,1,1,2021-01-01 00:00:00,50
100710,1,1,2021-01-06 08:00:44,41
100710,1,1,2021-01-11 08:00:50,34
100710,1,1,2021-01-16 08:00:40,29
100710,1,1,2021-01-21 08:00:58,28
100710,1,1,2021-01-26 08:00:50,19
100710,1,1,2021-01-31 08:00:32,14
100711,1,1,2021-01-01 00:00:00,50
100711,1,1,2021-01-06 08:00:44,48
100711,1,1,2021-01-11 08:00:50,42
100711,1,1,2021-01-16 08:00:40,37
100711,1,1,2021-01-21 08:00:58,30
100711,1,1,2021-01-26 08:00:50,24
100711,1,1,2021-01-31 08:00:32,47
100712,1,1,2021-01-01 00:00:00,50
100712,1,1,2021-01-06 08:00:44,37
100712,1,1,2021-01-11 08:00:50,31
100712,1,1,2021-01-16 08:00:40,25
100712,1,1,2021-01-21 08:00:58,22
100712,1,1,2021-01-26 08:00:50,15
100712,1,1,2021-01-31 08:00:32,43
100713,1,1,2021-01-01 00:00:00,50
100713,1,1,2021-01-06 08:00:44,41
100713,1,1,2021-01-11 08:00:50,34
100713,1,1,2021-01-16 08:00:40,23
100713,1,1,2021-01-21 08:00:58,17
100713,1,1,2021-01-26 08:00:50,17
100713,1,1,2021-01-31 08:00:32,14
100714,1,1,2021-01-01 00:00:00,50
100714,1,1,2021-01-06 08:00:44,42
100714,1,1,2021-01-11 08:00:50,41
100714,1,1,2021-01-16 08:00:40,29
100714,1,1,2021-01-21 08:00:58,20
100714,1,1,2021-01-26 08:00:50,13
100714,1,1,2021-01-31 08:00:32,6
100715,1,1,2021-01-01 00:00:00,50
100715,1,1,2021-01-06 08:00:44,41
100715,1,1,2021-01-11 08:00:50,39
100715,1,1,2021-01-16 08:00:40,36
100715,1,1,2021-01-21 08:00:58,35
100715,1,1,2021-01-26 08:00:50,30
100715,1,1,2021-01-31 08:00:32,23
100716,1,1,2021-01-01 00:00:00,50
100716,1,1,2021-01-06 08:00:44,44
100716,1,1,2021-01-11 08:00:50,42
100716,1,1,2021-01-16 08:00:40,27
100716,1,1,2021-01-21 08:00:58,25
100716,1,1,2021-01-26 08:00:50,21
100716,1,1,2021-01-31 08:00:32,42
100717,1,1,2021-01-01 00:00:00,50
100717,1,1,2021-01-06 08:00:44,47
100717,1,1,2021-01-11 08:00:50,43
100717,1,1,2021-01-16 08:00:40,29
100717,1,1,2021-01-21 08:00:58,25
100717,1,1,2021-01-26 08:00:50,16
100717,1,1,2021-01-31 08:00:32,8
100718,1,1,2021-01-01 00:00:00,50
100718,1,1,2021-01-06 08:00:44,48
100718,1,1,2021-01-11 08:00:50,47
100718,1,1,2021-01-16 08:00:40,42
100718,1,1,2021-01-21 08:00:58,36
100718,1,1,2021-01-26 08:00:50,21
100718,1,1,2021-01-31 08:00:32,12
100719,1,1,2021-01-01 00:00:00,50
100719,1,1,2021-01-06 08:00:44,45
100719,1,1,2021-01-11 08:00:50,45
100719,1,1,2021-01-16 08:00:40,42
100719,1,1,2021-01-21 08:00:58,36
100719,1,1,2021-01-26 08:00:50,33
100719,1,1,2021-01-31 08:00:32,18
100720,1,1,2021-01-01 00:00:00,50
100720,1,1,2021-01-06 08:00:44,33
100720,1,1,2021-01-11 08:00:50,30
100720,1,1,2021-01-16 08:00:40,30
100720,1,1,2021-01-21 08:00:58,23
100720,1,1,2021-01-26 08:00:50,11
100720,1,1,2021-01-31 08:00:32,43
100721,1,1,2021-01-01 00:00:00,50
100721,1,1,2021-01-06 08:00:44,48
100721,1,1,2021-01-11 08:00:50,40
100721,1,1,2021-01-16 08:00:40,29
100721,1,1,2021-01-21 08:00:58,17
100721,1,1,2021-01-26 08:00:50,10
100721,1,1,2021-01-31 08:00:32,44
100722,1,1,2021-01-01 00:00:00,50
100722,1,1,2021-01-06 08:00:44,36
100722,1,1,2021-01-11 08:00:50,31
100722,1,1,2021-01-16 08:00:40,20
