item_id,employee_id,store_id,date_time,quantity
100553,1,0,2021-01-06 00:00:21,142
100553,1,0,2021-01-11 00:00:38,132
100553,1,0,2021-01-16 00:00:59,129
100553,1,0,2021-01-21 00:00:02,128
100553,1,0,2021-01-26 00:01:27,119
100553,1,0,2021-01-31 00:00:53,113
100554,1,0,2021-01-01 00:00:00,100
100554,1,0,2021-01-06 00:00:21,138
100554,1,0,2021-01-11 00:00:38,135
100554,1,0,2021-01-16 00:00:59,132
100554,1,0,2021-01-21 00:00:02,128
100554,1,0,2021-01-26 00:01:27,119
100554,1,0,2021-01-31 00:00:53,107
100555,1,0,2021-01-01 00:00:00,100
100555,1,0,2021-01-06 00:00:21,147
100555,1,0,2021-01-11 00:00:38,135
100555,1,0,2021-01-16 00:00:59,131
100555,1,0,2021-01-21 00:00:02,126
100555,1,0,2021-01-26 00:01:27,126
100555,1,0,2021-01-31 00:00:53,124
100556,1,0,2021-01-01 00:00:00,100
100556,1,0,2021-01-06 00:00:21,143
100556,1,0,2021-01-11 00:00:38,134
100556,1,0,2021-01-16 00:00:59,131
100556,1,0,2021-01-21 00:00:02,118
100556,1,0,2021-01-26 00:01:27,118
100556,1,0,2021-01-31 00:00:53,118
100557,1,0,2021-01-01 00:00:00,100
100557,1,0,2021-01-06 00:00:21,147
100557,1,0,2021-01-11 00:00:38,140
100557,1,0,2021-01-16 00:00:59,133
100557,1,0,2021-01-21 00:00:02,126
100557,1,0,2021-01-26 00:01:27,121
100557,1,0,2021-01-31 00:00:53,117
100558,1,0,2021-01-01 00:00:00,100
100558,1,0,2021-01-06 00:00:21,148
100558,1,0,2021-01-11 00:00:38,132
100558,1,0,2021-01-16 00:00:59,127
100558,1,0,2021-01-21 00:00:02,122
100558,1,0,2021-01-26 00:01:27,120
100558,1,0,2021-01-31 00:00:53,111
100559,1,0,2021-01-01 00:00:00,100
100559,1,0,2021-01-06 00:00:21,142
100559,1,0,2021-01-11 00:00:38,135
100559,1,0,2021-01-16 00:00:59,131
100559,1,0,2021-01-21 00:00:02,123
100559,1,0,2021-01-26 00:01:27,122
100559,1,0,2021-01-31 00:00:53,117
100560,1,0,2021-01-01 00:00:00,100
100560,1,0,2021-01-06 00:00:21,125
100560,1,0,2021-01-11 00:00:38,124
100560,1,0,2021-01-16 00:00:59,114
100560,1,0,2021-01-21 00:00:02,108
100560,1,0,2021-01-26 00:01:27,104
100560,1,0,2021-01-31 00:00:53,134
100561,1,0,2021-01-01 00:00:00,100
100561,1,0,2021-01-06 00:00:21,124
100561,1,0,2021-01-11 00:00:38,115
100561,1,0,2021-01-16 00:00:59,114
100561,1,0,2021-01-21 00:00:02,109
100561,1,0,2021-01-26 00:01:27,103
100561,1,0,2021-01-31 00:00:53,95
100562,1,0,2021-01-01 00:00:00,100
100562,1,0,2021-01-06 00:00:21,147
100562,1,0,2021-01-11 00:00:38,141
100562,1,0,2021-01-16 00:00:59,141
100562,1,0,2021-01-21 00:00:02,134
100562,1,0,2021-01-26 00:01:27,130
100562,1,0,2021-01-31 00:00:53,123
100563,1,0,2021-01-01 00:00:00,100
100563,1,0,2021-01-06 00:00:21,149
100563,1,0,2021-01-11 00:00:38,146
100563,1,0,2021-01-16 00:00:59,128
100563,1,0,2021-01-21 00:00:02,123
100563,1,0,2021-01-26 00:01:27,112
100563,1,0,2021-01-31 00:00:53,100
100564,1,0,2021-01-01 00:00:00,100
100564,1,0,2021-01-06 00:00:21,143
100564,1,0,2021-01-11 00:00:38,133
100564,1,0,2021-01-16 00:00:59,130
100564,1,0,2021-01-21 00:00:02,124
100564,1,0,2021-01-26 00:01:27,122
100564,1,0,2021-01-31 00:00:53,115
100565,1,0,2021-01-01 00:00:00,100
100565,1,0,2021-01-06 00:00:21,142
100565,1,0,2021-01-11 00:00:38,140
100565,1,0,2021-01-16 00:00:59,132
100565,1,0,2021-01-21 00:00:02,130
100565,1,0,2021-01-26 00:01:27,121
100565,1,0,2021-01-31 00:00:53,119
100566,1,0,2021-01-01 00:00:00,100
100566,1,0,2021-01-06 00:00:21,144
100566,1,0,2021-01-11 00:00:38,141
100566,1,0,2021-01-16 00:00:59,138
100566,1,0,2021-01-21 00:00:02,130
100566,1,0,2021-01-26 00:01:27,121
100566,1,0,2021-01-31 00:00:53,111
100567,1,0,2021-01-01 00:00:00,100
100567,1,0,2021-01-06 00:00:21,142
100567,1,0,2021-01-11 00:00:38,138
100567,1,0,2021-01-16 00:00:59,129
100567,1,0,2021-01-21 00:00:02,129
100567,1,0,2021-01-26 00:01:27,126
100567,1,0,2021-01-31 00:00:53,119
100568,1,0,2021-01-01 00:00:00,100
100568,1,0,2021-01-06 00:00:21,145
100568,1,0,2021-01-11 00:00:38,138
100568,1,0,2021-01-16 00:00:59,133
100568,1,0,2021-01-21 00:00:02,126
100568,1,0,2021-01-26 00:01:27,122
100568,1,0,2021-01-31 00:00:53,120
100569,1,0,2021-01-01 00:00:00,100
100569,1,0,2021-01-06 00:00:21,145
100569,1,0,2021-01-11 00:00:38,136
100569,1,0,2021-01-16 00:00:59,129
100569,1,0,2021-01-21 00:00:02,121
100569,1,0,2021-01-26 00:01:27,117
100569,1,0,2021-01-31 00:00:53,110
100570,1,0,2021-01-01 00:00:00,100
100570,1,0,2021-01-06 00:00:21,143
100570,1,0,2021-01-11 00:00:38,140
100570,1,0,2021-01-16 00:00:59,137
100570,1,0,2021-01-21 00:00:02,134
100570,1,0,2021-01-26 00:01:27,127
100570,1,0,2021-01-31 00:00:53,119
100571,1,0,2021-01-01 00:00:00,100
100571,1,0,2021-01-06 00:00:21,146
100571,1,0,2021-01-11 00:00:38,140
100571,1,0,2021-01-16 00:00:59,131
100571,1,0,2021-01-21 00:00:02,119
100571,1,0,2021-01-26 00:01:27,107
100571,1,0,2021-01-31 00:00:53,101
100572,1,0,2021-01-01 00:00:00,100
100572,1,0,2021-01-06 00:00:21,147
100572,1,0,2021-01-11 00:00:38,138
100572,1,0,2021-01-16 00:00:59,131
100572,1,0,2021-01-21 00:00:02,115
100572,1,0,2021-01-26 00:01:27,113
100572,1,0,2021-01-31 00:00:53,112
100573,1,0,2021-01-01 00:00:00,100
100573,1,0,2021-01-06 00:00:21,145
100573,1,0,2021-01-11 00:00:38,145
100573,1,0,2021-01-16 00:00:59,138
100573,1,0,2021-01-21 00:00:02,132
100573,1,0,2021-01-26 00:01:27,123
100573,1,0,2021-01-31 00:00:53,111
100574,1,0,2021-01-01 00:00:00,100
100574,1,0,2021-01-06 00:00:21,135
100574,1,0,2021-01-11 00:00:38,132
100574,1,0,2021-01-16 00:00:59,119
100574,1,0,2021-01-21 00:00:02,117
100574,1,0,2021-01-26 00:01:27,114
100574,1,0,2021-01-31 00:00:53,99
100575,1,0,2021-01-01 00:00:00,100
100575,1,0,2021-01-06 00:00:21,142
100575,1,0,2021-01-11 00:00:38,134
100575,1,0,2021-01-16 00:00:59,128
100575,1,0,2021-01-21 00:00:02,122
100575,1,0,2021-01-26 00:01:27,109
100575,1,0,2021-01-31 00:00:53,103
100576,1,0,2021-01-01 00:00:00,100
100576,1,0,2021-01-06 00:00:21,141
100576,1,0,2021-01-11 00:00:38,138
100576,1,0,2021-01-16 00:00:59,131
100576,1,0,2021-01-21 00:00:02,129
100576,1,0,2021-01-26 00:01:27,124
100576,1,0,2021-01-31 00:00:53,110
100577,1,0,2021-01-01 00:00:00,100
100577,1,0,2021-01-06 00:00:21,136
100577,1,0,2021-01-11 00:00:38,130
100577,1,0,2021-01-16 00:00:59,127
100577,1,0,2021-01-21 00:00:02,127
100577,1,0,2021-01-26 00:01:27,120
100577,1,0,2021-01-31 00:00:53,113
100578,1,0,2021-01-01 00:00:00,100
100578,1,0,2021-01-06 00:00:21,145
100578,1,0,2021-01-11 00:00:38,137
100578,1,0,2021-01-16 00:00:59,122
100578,1,0,2021-01-21 00:00:02,120
100578,1,0,2021-01-26 00:01:27,115
100578,1,0,2021-01-31 00:00:53,109
100579,1,0,2021-01-01 00:00:00,100
100579,1,0,2021-01-06 00:00:21,140
100579,1,0,2021-01-11 00:00:38,134
100579,1,0,2021-01-16 00:00:59,126
100579,1,0,2021-01-21 00:00:02,118
100579,1,0,2021-01-26 00:01:27,111
100579,1,0,2021-01-31 00:00:53,104
100580,1,0,2021-01-01 00:00:00,100
100580,1,0,2021-01-06 00:00:21,150
100580,1,0,2021-01-11 00:00:38,142
100580,1,0,2021-01-16 00:00:59,140
100580,1,0,2021-01-21 00:00:02,139
100580,1,0,2021-01-26 00:01:27,135
100580,1,0,2021-01-31 00:00:53,132
100581,1,0,2021-01-01 00:00:00,100
100581,1,0,2021-01-06 00:00:21,142
100581,1,0,2021-01-11 00:00:38,140
100581,1,0,2021-01-16 00:00:59,137
100581,1,0,2021-01-21 00:00:02,130
100581,1,0,2021-01-26 00:01:27,129
100581,1,0,2021-01-31 00:00:53,124
100582,1,0,2021-01-01 00:00:00,100
100582,1,0,2021-01-06 00:00:21,138
100582,1,0,2021-01-11 00:00:38,129
100582,1,0,2021-01-16 00:00:59,126
100582,1,0,2021-01-21 00:00:02,124
100582,1,0,2021-01-26 00:01:27,119
100582,1,0,2021-01-31 00:00:53,114
100583,1,0,2021-01-01 00:00:00,100
100583,1,0,2021-01-06 00:00:21,136
100583,1,0,2021-01-11 00:00:38,133
100583,1,0,2021-01-16 00:00:59,128
100583,1,0,2021-01-21 00:00:02,122
100583,1,0,2021-01-26 00:01:27,98
100583,1,0,2021-01-31 00:00:53,140
100584,1,0,2021-01-01 00:00:00,100
100584,1,0,2021-01-06 00:00:21,144
100584,1,0,2021-01-11 00:00:38,135
100584,1,0,2021-01-16 00:00:59,126
100584,1,0,2021-01-21 00:00:02,109
100584,1,0,2021-01-26 00:01:27,103
100584,1,0,2021-01-31 00:00:53,141
100585,1,0,2021-01-01 00:00:00,100
100585,1,0,2021-01-06 00:00:21,148
100585,1,0,2021-01-11 00:00:38,144
100585,1,0,2021-01-16 00:00:59,140
100585,1,0,2021-01-21 00:00:02,134
100585,1,0,2021-01-26 00:01:27,126
100585,1,0,2021-01-31 00:00:53,119
100586,1,0,2021-01-01 00:00:00,100
100586,1,0,2021-01-06 00:00:21,147
100586,1,0,2021-01-11 00:00:38,144
100586,1,0,2021-01-16 00:00:59,144
100586,1,0,2021-01-21 00:00:02,133
100586,1,0,2021-01-26 00:01:27,120
100586,1,0,2021-01-31 00:00:53,115
100587,1,0,2021-01-01 00:00:00,100
100587,1,0,2021-01-06 00:00:21,128
100587,1,0,2021-01-11 00:00:38,107
100587,1,0,2021-01-16 00:00:59,103
100587,1,0,2021-01-21 00:00:02,96
100587,1,0,2021-01-26 00:01:27,146
100587,1,0,2021-01-31 00:00:53,142
100588,1,0,2021-01-01 00:00:00,100
100588,1,0,2021-01-06 00:00:21,142
100588,1,0,2021-01-11 00:00:38,135
100588,1,0,2021-01-16 00:00:59,126
100588,1,0,2021-01-21 00:00:02,123
100588,1,0,2021-01-26 00:01:27,119
100588,1,0,2021-01-31 00:00:53,114
100589,1,0,2021-01-01 00:00:00,100
100589,1,0,2021-01-06 00:00:21,148
100589,1,0,2021-01-11 00:00:38,142
100589,1,0,2021-01-16 00:00:59,136
100589,1,0,2021-01-21 00:00:02,135
100589,1,0,2021-01-26 00:01:27,133
100589,1,0,2021-01-31 00:00:53,129
100590,1,0,2021-01-01 00:00:00,100
100590,1,0,2021-01-06 00:00:21,149
100590,1,0,2021-01-11 00:00:38,142
100590,1,0,2021-01-16 00:00:59,134
100590,1,0,2021-01-21 00:00:02,126
100590,1,0,2021-01-26 00:01:27,117
100590,1,0,2021-01-31 00:00:53,112
100591,1,0,2021-01-01 00:00:00,100
100591,1,0,2021-01-06 00:00:21,146
100591,1,0,2021-01-11 00:00:38,138
100591,1,0,2021-01-16 00:00:59,131
100591,1,0,2021-01-21 00:00:02,116
100591,1,0,2021-01-26 00:01:27,111
100591,1,0,2021-01-31 00:00:53,95
100592,1,0,2021-01-01 00:00:00,100
100592,1,0,2021-01-06 00:00:21,135
100592,1,0,2021-01-11 00:00:38,127
100592,1,0,2021-01-16 00:00:59,125
100592,1,0,2021-01-21 00:00:02,121
100592,1,0,2021-01-26 00:01:27,114
100592,1,0,2021-01-31 00:00:53,101
100593,1,0,2021-01-01 00:00:00,100
100593,1,0,2021-01-06 00:00:21,138
100593,1,0,2021-01-11 00:00:38,138
100593,1,0,2021-01-16 00:00:59,124
100593,1,0,2021-01-21 00:00:02,120
100593,1,0,2021-01-26 00:01:27,111
100593,1,0,2021-01-31 00:00:53,106
100594,1,0,2021-01-01 00:00:00,100
100594,1,0,2021-01-06 00:00:21,140
100594,1,0,2021-01-11 00:00:38,133
100594,1,0,2021-01-16 00:00:59,126
100594,1,0,2021-01-21 00:00:02,118
100594,1,0,2021-01-26 00:01:27,114
100594,1,0,2021-01-31 00:00:53,108
100595,1,0,2021-01-01 00:00:00,100
100595,1,0,2021-01-06 00:00:21,134
100595,1,0,2021-01-11 00:00:38,119
100595,1,0,2021-01-16 00:00:59,109
100595,1,0,2021-01-21 00:00:02,107
100595,1,0,2021-01-26 00:01:27,107
100595,1,0,2021-01-31 00:00:53,98
100596,1,0,2021-01-01 00:00:00,100
100596,1,0,2021-01-06 00:00:21,144
100596,1,0,2021-01-11 00:00:38,144
100596,1,0,2021-01-16 00:00:59,130
100596,1,0,2021-01-21 00:00:02,126
100596,1,0,2021-01-26 00:01:27,122
100596,1,0,2021-01-31 00:00:53,113
100597,1,0,2021-01-01 00:00:00,100
100597,1,0,2021-01-06 00:00:21,148
100597,1,0,2021-01-11 00:00:38,147
100597,1,0,2021-01-16 00:00:59,137
100597,1,0,2021-01-21 00:00:02,124
100597,1,0,2021-01-26 00:01:27,116
100597,1,0,2021-01-31 00:00:53,112
100598,1,0,2021-01-01 00:00:00,100
100598,1,0,2021-01-06 00:00:21,148
100598,1,0,2021-01-11 00:00:38,132
100598,1,0,2021-01-16 00:00:59,128
100598,1,0,2021-01-21 00:00:02,120
100598,1,0,2021-01-26 00:01:27,111
100598,1,0,2021-01-31 00:00:53,104
100599,1,0,2021-01-01 00:00:00,100
100599,1,0,2021-01-06 00:00:21,140
100599,1,0,2021-01-11 00:00:38,124
100599,1,0,2021-01-16 00:00:59,118
100599,1,0,2021-01-21 00:00:02,107
100599,1,0,2021-01-26 00:01:27,147
100599,1,0,2021-01-31 00:00:53,140
100600,1,0,2021-01-01 00:00:00,100
100600,1,0,2021-01-06 00:00:21,150
100600,1,0,2021-01-11 00:00:38,138
100600,1,0,2021-01-16 00:00:59,129
100600,1,0,2021-01-21 00:00:02,128
100600,1,0,2021-01-26 00:01:27,120
100600,1,0,2021-01-31 00:00:53,116
100601,1,0,2021-01-01 00:00:00,100
100601,1,0,2021-01-06 00:00:21,149
100601,1,0,2021-01-11 00:00:38,133
100601,1,0,2021-01-16 00:00:59,123
100601,1,0,2021-01-21 00:00:02,122
100601,1,0,2021-01-26 00:01:27,111
100601,1,0,2021-01-31 00:00:53,106
100602,1,0,2021-01-01 00:00:00,100
100602,1,0,2021-01-06 00:00:21,148
100602,1,0,2021-01-11 00:00:38,138
100602,1,0,2021-01-16 00:00:59,126
100602,1,0,2021-01-21 00:00:02,123
100602,1,0,2021-01-26 00:01:27,114
100602,1,0,2021-01-31 00:00:53,112
100603,1,0,2021-01-01 00:00:00,100
100603,1,0,2021-01-06 00:00:21,134
100603,1,0,2021-01-11 00:00:38,128
100603,1,0,2021-01-16 00:00:59,118
100603,1,0,2021-01-21 00:00:02,104
100603,1,0,2021-01-26 00:01:27,96
100603,1,0,2021-01-31 00:00:53,143
100604,1,0,2021-01-01 00:00:00,100
100604,1,0,2021-01-06 00:00:21,129
100604,1,0,2021-01-11 00:00:38,128
100604,1,0,2021-01-16 00:00:59,128
100604,1,0,2021-01-21 00:00:02,113
100604,1,0,2021-01-26 00:01:27,98
100604,1,0,2021-01-31 00:00:53,146
100605,1,0,2021-01-01 00:00:00,100
100605,1,0,2021-01-06 00:00:21,146
100605,1,0,2021-01-11 00:00:38,146
100605,1,0,2021-01-16 00:00:59,143
100605,1,0,2021-01-21 00:00:02,134
100605,1,0,2021-01-26 00:01:27,130
100605,1,0,2021-01-31 00:00:53,123
100606,1,0,2021-01-01 00:00:00,100
100606,1,0,2021-01-06 00:00:21,141
100606,1,0,2021-01-11 00:00:38,133
100606,1,0,2021-01-16 00:00:59,132
100606,1,0,2021-01-21 00:00:02,131
100606,1,0,2021-01-26 00:01:27,117
100606,1,0,2021-01-31 00:00:53,111
100607,1,0,2021-01-01 00:00:00,100
100607,1,0,2021-01-06 00:00:21,145
100607,1,0,2021-01-11 00:00:38,133
100607,1,0,2021-01-16 00:00:59,125
100607,1,0,2021-01-21 00:00:02,122
100607,1,0,2021-01-26 00:01:27,114
100607,1,0,2021-01-31 00:00:53,112
100608,1,0,2021-01-01 00:00:00,100
100608,1,0,2021-01-06 00:00:21,132
100608,1,0,2021-01-11 00:00:38,130
100608,1,0,2021-01-16 00:00:59,125
100608,1,0,2021-01-21 00:00:02,120
100608,1,0,2021-01-26 00:01:27,104
100608,1,0,2021-01-31 00:00:53,101
100609,1,0,2021-01-01 00:00:00,100
100609,1,0,2021-01-06 00:00:21,148
100609,1,0,2021-01-11 00:00:38,148
100609,1,0,2021-01-16 00:00:59,139
100609,1,0,2021-01-21 00:00:02,121
100609,1,0,2021-01-26 00:01:27,119
100609,1,0,2021-01-31 00:00:53,113
100610,1,0,2021-01-01 00:00:00,100
100610,1,0,2021-01-06 00:00:21,150
100610,1,0,2021-01-11 00:00:38,142
100610,1,0,2021-01-16 00:00:59,121
100610,1,0,2021-01-21 00:00:02,121
100610,1,0,2021-01-26 00:01:27,108
100610,1,0,2021-01-31 00:00:53,100
100611,1,0,2021-01-01 00:00:00,100
100611,1,0,2021-01-06 00:00:21,146
100611,1,0,2021-01-11 00:00:38,140
100611,1,0,2021-01-16 00:00:59,127
100611,1,0,2021-01-21 00:00:02,126
100611,1,0,2021-01-26 00:01:27,124
100611,1,0,2021-01-31 00:00:53,123
100612,1,0,2021-01-01 00:00:00,100
100612,1,0,2021-01-06 00:00:21,142
100612,1,0,2021-01-11 00:00:38,136
100612,1,0,2021-01-16 00:00:59,134
100612,1,0,2021-01-21 00:00:02,124
100612,1,0,2021-01-26 00:01:27,115
100612,1,0,2021-01-31 00:00:53,111
100613,1,0,2021-01-01 00:00:00,100
100613,1,0,2021-01-06 00:00:21,144
100613,1,0,2021-01-11 00:00:38,143
100613,1,0,2021-01-16 00:00:59,128
100613,1,0,2021-01-21 00:00:02,122
100613,1,0,2021-01-26 00:01:27,115
100613,1,0,2021-01-31 00:00:53,111
100614,1,0,2021-01-01 00:00:00,100
100614,1,0,2021-01-06 00:00:21,136
100614,1,0,2021-01-11 00:00:38,135
100614,1,0,2021-01-16 00:00:59,131
100614,1,0,2021-01-21 00:00:02,129
100614,1,0,2021-01-26 00:01:27,123
100614,1,0,2021-01-31 00:00:53,106
100615,1,0,2021-01-01 00:00:00,100
100615,1,0,2021-01-06 00:00:21,142
100615,1,0,2021-01-11 00:00:38,132
100615,1,0,2021-01-16 00:00:59,131
100615,1,0,2021-01-21 00:00:02,118
100615,1,0,2021-01-26 00:01:27,110
100615,1,0,2021-01-31 00:00:53,102
100616,1,0,2021-01-01 00:00:00,100
100616,1,0,2021-01-06 00:00:21,143
100616,1,0,2021-01-11 00:00:38,137
100616,1,0,2021-01-16 00:00:59,137
100616,1,0,2021-01-21 00:00:02,132
100616,1,0,2021-01-26 00:01:27,130
100616,1,0,2021-01-31 00:00:53,113
100617,1,0,2021-01-01 00:00:00,100
100617,1,0,2021-01-06 00:00:21,150
100617,1,0,2021-01-11 00:00:38,143
100617,1,0,2021-01-16 00:00:59,135
100617,1,0,2021-01-21 00:00:02,133
100617,1,0,2021-01-26 00:01:27,127
100617,1,0,2021-01-31 00:00:53,122
100618,1,0,2021-01-01 00:00:00,100
100618,1,0,2021-01-06 00:00:21,146
100618,1,0,2021-01-11 00:00:38,145
100618,1,0,2021-01-16 00:00:59,136
100618,1,0,2021-01-21 00:00:02,130
100618,1,0,2021-01-26 00:01:27,126
100618,1,0,2021-01-31 00:00:53,120
100619,1,0,2021-01-01 00:00:00,100
100619,1,0,2021-01-06 00:00:21,145
100619,1,0,2021-01-11 00:00:38,136
100619,1,0,2021-01-16 00:00:59,127
100619,1,0,2021-01-21 00:00:02,119
100619,1,0,2021-01-26 00:01:27,113
100619,1,0,2021-01-31 00:00:53,139
100620,1,0,2021-01-01 00:00:00,100
100620,1,0,2021-01-06 00:00:21,147
100620,1,0,2021-01-11 00:00:38,138
100620,1,0,2021-01-16 00:00:59,137
100620,1,0,2021-01-21 00:00:02,137
100620,1,0,2021-01-26 00:01:27,137
100620,1,0,2021-01-31 00:00:53,125
100621,1,0,2021-01-01 00:00:00,100
100621,1,0,2021-01-06 00:00:21,145
100621,1,0,2021-01-11 00:00:38,142
100621,1,0,2021-01-16 00:00:59,137
100621,1,0,2021-01-21 00:00:02,123
100621,1,0,2021-01-26 00:01:27,114
100621,1,0,2021-01-31 00:00:53,112
100622,1,0,2021-01-01 00:00:00,100
100622,1,0,2021-01-06 00:00:21,149
100622,1,0,2021-01-11 00:00:38,147
100622,1,0,2021-01-16 00:00:59,142
100622,1,0,2021-01-21 00:00:02,138
100622,1,0,2021-01-26 00:01:27,134
100622,1,0,2021-01-31 00:00:53,123
100623,1,0,2021-01-01 00:00:00,100
100623,1,0,2021-01-06 00:00:21,141
100623,1,0,2021-01-11 00:00:38,137
100623,1,0,2021-01-16 00:00:59,128
100623,1,0,2021-01-21 00:00:02,123
100623,1,0,2021-01-26 00:01:27,113
100623,1,0,2021-01-31 00:00:53,143
100624,1,0,2021-01-01 00:00:00,100
100624,1,0,2021-01-06 00:00:21,147
100624,1,0,2021-01-11 00:00:38,147
100624,1,0,2021-01-16 00:00:59,139
100624,1,0,2021-01-21 00:00:02,123
100624,1,0,2021-01-26 00:01:27,113
100624,1,0,2021-01-31 00:00:53,111
100625,1,0,2021-01-01 00:00:00,100
100625,1,0,2021-01-06 00:00:21,144
100625,1,0,2021-01-11 00:00:38,128
100625,1,0,2021-01-16 00:00:59,126
100625,1,0,2021-01-21 00:00:02,122
100625,1,0,2021-01-26 00:01:27,121
100625,1,0,2021-01-31 00:00:53,117
100626,1,0,2021-01-01 00:00:00,100
100626,1,0,2021-01-06 00:00:21,144
100626,1,0,2021-01-11 00:00:38,134
100626,1,0,2021-01-16 00:00:59,122
100626,1,0,2021-01-21 00:00:02,117
100626,1,0,2021-01-26 00:01:27,115
100626,1,0,2021-01-31 00:00:53,113
100627,1,0,2021-01-01 00:00:00,100
100627,1,0,2021-01-06 00:00:21,134
100627,1,0,2021-01-11 00:00:38,134
100627,1,0,2021-01-16 00:00:59,134
100627,1,0,2021-01-21 00:00:02,133
100627,1,0,2021-01-26 00:01:27,116
100627,1,0,2021-01-31 00:00:53,108
100628,1,0,2021-01-01 00:00:00,100
100628,1,0,2021-01-06 00:00:21,145
100628,1,0,2021-01-11 00:00:38,142
100628,1,0,2021-01-16 00:00:59,134
100628,1,0,2021-01-21 00:00:02,132
100628,1,0,2021-01-26 00:01:27,125
100628,1,0,2021-01-31 00:00:53,118
100629,1,0,2021-01-01 00:00:00,100
100629,1,0,2021-01-06 00:00:21,141
100629,1,0,2021-01-11 00:00:38,140
100629,1,0,2021-01-16 00:00:59,140
100629,1,0,2021-01-21 00:00:02,134
100629,1,0,2021-01-26 00:01:27,120
100629,1,0,2021-01-31 00:00:53,120
100630,1,0,2021-01-01 00:00:00,100
100630,1,0,2021-01-06 00:00:21,144
100630,1,0,2021-01-11 00:00:38,137
100630,1,0,2021-01-16 00:00:59,131
100630,1,0,2021-01-21 00:00:02,122
100630,1,0,2021-01-26 00:01:27,118
100630,1,0,2021-01-31 00:00:53,114
100631,1,0,2021-01-01 00:00:00,100
100631,1,0,2021-01-06 00:00:21,137
100631,1,0,2021-01-11 00:00:38,133
100631,1,0,2021-01-16 00:00:59,133
100631,1,0,2021-01-21 00:00:02,125
100631,1,0,2021-01-26 00:01:27,120
100631,1,0,2021-01-31 00:00:53,114
100632,1,0,2021-01-01 00:00:00,100
100632,1,0,2021-01-06 00:00:21,142
100632,1,0,2021-01-11 00:00:38,133
100632,1,0,2021-01-16 00:00:59,129
100632,1,0,2021-01-21 00:00:02,110
100632,1,0,2021-01-26 00:01:27,104
100632,1,0,2021-01-31 00:00:53,103
100633,1,0,2021-01-01 00:00:00,100
100633,1,0,2021-01-06 00:00:21,142
100633,1,0,2021-01-11 00:00:38,139
100633,1,0,2021-01-16 00:00:59,132
100633,1,0,2021-01-21 00:00:02,127
100633,1,0,2021-01-26 00:01:27,123
100633,1,0,2021-01-31 00:00:53,121
100634,1,0,2021-01-01 00:00:00,100
100634,1,0,2021-01-06 00:00:21,136
100634,1,0,2021-01-11 00:00:38,125
100634,1,0,2021-01-16 00:00:59,112
100634,1,0,2021-01-21 00:00:02,111
100634,1,0,2021-01-26 00:01:27,107
100634,1,0,2021-01-31 00:00:53,107
100635,1,0,2021-01-01 00:00:00,100
100635,1,0,2021-01-06 00:00:21,143
100635,1,0,2021-01-11 00:00:38,141
100635,1,0,2021-01-16 00:00:59,121
100635,1,0,2021-01-21 00:00:02,116
100635,1,0,2021-01-26 00:01:27,110
100635,1,0,2021-01-31 00:00:53,98
100636,1,0,2021-01-01 00:00:00,100
100636,1,0,2021-01-06 00:00:21,147
100636,1,0,2021-01-11 00:00:38,145
100636,1,0,2021-01-16 00:00:59,139
100636,1,0,2021-01-21 00:00:02,139
100636,1,0,2021-01-26 00:01:27,133
100636,1,0,2021-01-31 00:00:53,126
100637,1,0,2021-01-01 00:00:00,100
100637,1,0,2021-01-06 00:00:21,149
100637,1,0,2021-01-11 00:00:38,146
100637,1,0,2021-01-16 00:00:59,141
100637,1,0,2021-01-21 00:00:02,132
100637,1,0,2021-01-26 00:01:27,125
100637,1,0,2021-01-31 00:00:53,119
100638,1,0,2021-01-01 00:00:00,100
100638,1,0,2021-01-06 00:00:21,144
100638,1,0,2021-01-11 00:00:38,138
100638,1,0,2021-01-16 00:00:59,132
100638,1,0,2021-01-21 00:00:02,124
100638,1,0,2021-01-26 00:01:27,119
100638,1,0,2021-01-31 00:00:53,110
100639,1,0,2021-01-01 00:00:00,100
100639,1,0,2021-01-06 00:00:21,150
100639,1,0,2021-01-11 00:00:38,141
100639,1,0,2021-01-16 00:00:59,133
100639,1,0,2021-01-21 00:00:02,118
100639,1,0,2021-01-26 00:01:27,112
100639,1,0,2021-01-31 00:00:53,109
100640,1,0,2021-01-01 00:00:00,100
100640,1,0,2021-01-06 00:00:21,145
100640,1,0,2021-01-11 00:00:38,145
100640,1,0,2021-01-16 00:00:59,142
100640,1,0,2021-01-21 00:00:02,128
100640,1,0,2021-01-26 00:01:27,120
100640,1,0,2021-01-31 00:00:53,118
100641,1,0,2021-01-01 00:00:00,100
