trans_id,item_id,store_id,date_time,quantity,change_type_id
{C861B149-AD4C-499F-9CBF-8FF55C8F247F},100482,1,2021-01-22 10:35:35,-4,1
{D8F85939-52C9-4E43-8EA7-6145D37CCDC5},100317,1,2021-01-22 10:39:02,-6,1
{EAB6F0A7-65B4-4061-9FDC-000B07AE6A7E},100143,1,2021-01-22 10:43:02,-2,1
{395C9077-79FB-4E28-941F-02CE868DC1DA},100857,1,2021-01-22 10:51:16,-7,1
{09380B23-7D8F-4734-A568-80A11B4BC1BF},100875,1,2021-01-22 10:53:56,-5,1
{37D52B2F-E3D8-4895-AC1C-100E91F996AE},100597,1,2021-01-22 10:57:46,-4,1
{F93BEF84-E277-4F18-84B3-02AC9D268521},100955,1,2021-01-22 11:00:14,-10,1
{D1DF3DC0-138C-40F1-913B-8CC50C0FB0AA},100047,1,2021-01-22 11:12:06,-2,1
{567844EB-C6C3-4CD0-B8D3-3D0A8E0603EA},100041,1,2021-01-22 11:17:07,-2,1
{615F06AD-7545-45B6-A201-4DEC6EDD0840},100507,1,2021-01-22 11:23:45,-1,1
{23D269D2-2ACB-4180-B52D-EB20AC607D67},100297,1,2021-01-22 11:33:02,-10,1
{397296F6-01C2-425B-98BC-421A10EE2412},100709,1,2021-01-22 11:34:00,-8,1
{F35B0DB8-A530-4C80-89C3-BE3EF9175877},100702,1,2021-01-22 11:35:10,-6,1
{4DDFD87A-79E9-45BA-B46E-097B06D2B174},100106,1,2021-01-22 11:38:37,-1,1
{6AFCAEAA-6F5B-4DBB-9A8E-7AF6F2880BF0},100225,1,2021-01-22 11:43:24,-8,1
{4792F754-4B62-4DDA-808E-95F88BAF0588},100014,1,2021-01-22 11:53:45,-5,1
{B4CD71CA-12D9-4C9F-9437-00B953F29B08},100229,1,2021-01-22 12:00:41,-8,1
{85AAA95E-0ECE-46E0-90F8-C5D90124B94A},100694,1,2021-01-22 12:08:35,-8,1
{13F19B35-3CAB-4FEB-B137-E3813EDDDE42},100434,1,2021-01-22 12:12:23,-1,1
{24CD15ED-6141-415A-B9E2-03FCFE49490C},100528,1,2021-01-22 12:17:28,-3,1
{1A3C8754-0384-4763-8912-74E909F1F84C},100230,1,2021-01-22 12:17:59,-1,1
{DDA8442E-69D3-4C84-AEBD-919E19EC0230},100766,1,2021-01-22 12:54:01,-3,1
{F75D823C-5073-4447-90C8-4ECCEF659412},100051,1,2021-01-22 13:06:34,-8,1
{6F07FA40-E68B-4635-A63B-0BD6F44FFB9D},100734,1,2021-01-22 13:20:08,-7,1
{940F4BCE-7031-41D7-BEB3-B36492B59B0F},100126,1,2021-01-22 13:20:10,-10,1
{5693C35B-121E-469E-8579-2B8BEC12C92F},100718,1,2021-01-22 13:27:31,-6,1
{F388814B-432A-4EDC-9E3B-587B1A566C83},100821,1,2021-01-22 13:49:28,-1,1
{FC307C7D-5D53-45E0-9F87-8AB71789A24D},100430,1,2021-01-22 13:52:47,-6,1
{3997B52B-0897-4AD6-8BF2-FA950D0912C5},100371,1,2021-01-22 13:56:22,-3,1
{9402772B-0122-459C-A681-3CC9C505F9B4},100501,1,2021-01-22 14:11:19,-10,1
{E4FCB65B-72E6-447C-8642-A1FF3AFEA633},100098,1,2021-01-22 14:15:55,-6,1
{BB89DBB8-4417-45B8-B3CA-92B5A5B0C746},100641,1,2021-01-22 14:28:02,-6,1
{9007A797-1B87-4C57-8337-A69049ABB061},100153,1,2021-01-22 14:31:56,-1,1
{DE1F0A2B-A6B5-457E-AEEC-C07A3A4066C6},100930,1,2021-01-22 14:33:14,-5,1
{DDF10881-456D-4E06-B0D7-0E7F99A4C318},100586,1,2021-01-22 14:37:45,-3,1
{7CABB303-981F-4212-A072-C21179DB7170},100091,1,2021-01-22 14:37:57,-8,1
{EEE2A251-1D8E-4DA3-A0AF-85828425F6EC},100742,1,2021-01-22 14:40:56,-6,1
{97723118-4B46-4BD3-90E4-733699E025B9},100681,1,2021-01-22 14:42:32,-2,1
{BB62B786-FC76-4C5D-94AF-FCBA74D24807},100593,1,2021-01-22 15:00:17,-3,1
{9B384551-C13F-4A48-9EE6-33E0026B471C},100601,1,2021-01-22 15:01:02,-1,1
{C439E379-BF57-494B-B53B-ADCC2B9BACD3},100977,1,2021-01-22 15:03:49,-7,1
{A36239C2-2F5D-4177-8141-EFDD1ED3F6D3},100300,1,2021-01-22 15:37:41,-6,1
{8F1DB353-227B-4EBB-8AA0-7599DF6182B4},100197,1,2021-01-22 15:54:13,-3,1
{2C331580-BBEB-47EC-AB3F-139EE66A6DD8},100293,1,2021-01-22 16:11:40,-1,1
{B41A4E3A-2CBF-4573-9DEB-BF0AD76FDC4F},100605,1,2021-01-22 16:27:44,-2,1
{1B4A02C8-F9A5-40DE-BE84-F2079070523B},100168,1,2021-01-22 16:31:53,-5,1
{6EDEDA60-BB04-46E2-8C9C-C061E507D345},100215,1,2021-01-22 16:48:49,-8,1
{6EDEDA60-BB04-46E2-8C9C-C061E507D345},100339,1,2021-01-22 16:48:49,-2,1
{6BD01EB4-F11F-4060-8A25-761EC2554DFE},100283,1,2021-01-22 16:48:50,-8,1
{79204FA7-B055-478D-9145-FF64B4C6ED55},100067,1,2021-01-22 16:49:39,-3,1
{4764CB24-D8AA-4A9E-BAE6-882C0D5D5EE8},100282,1,2021-01-22 16:57:41,-7,1
{0BA93E13-4C5E-4C26-A987-4D58E4287725},100680,1,2021-01-22 17:01:43,-2,1
{8FC736CE-D322-4327-A1BB-B73F36680C6D},100920,1,2021-01-22 17:13:13,-10,1
{E4AB9EAF-0CBB-4A49-BCE5-6CE0E5510AE7},100857,1,2021-01-22 17:28:23,-4,1
{E4AB9EAF-0CBB-4A49-BCE5-6CE0E5510AE7},100996,1,2021-01-22 17:28:23,-7,1
{08B684B1-5C57-4A50-A927-B081F138B3C7},100259,1,2021-01-22 17:37:00,-2,1
{7A48C87D-5022-4B60-B5D5-E90177206E91},100015,1,2021-01-22 17:45:37,-5,1
{615E1FFE-95BB-4764-9881-1678772AE0FB},100606,1,2021-01-22 17:47:37,-2,1
{AEE48881-7C1E-4474-8A80-C9F804C9CA49},100740,1,2021-01-22 17:50:23,-1,1
{F4CD247C-2A83-4B97-A475-47EEC2C19FBD},100036,1,2021-01-22 17:51:27,-9,1
{27A25EBC-3FB6-409C-82EC-855B877A3FD7},100101,1,2021-01-22 17:52:13,-8,1
{27A25EBC-3FB6-409C-82EC-855B877A3FD7},100307,1,2021-01-22 17:52:13,-8,1
{8C594D9F-9AC8-40DA-95F9-1873639F8EA7},100755,1,2021-01-22 18:12:20,-8,1
{045C1CB7-399A-4424-9522-1BAA7AA52644},100263,1,2021-01-22 18:39:49,-8,1
{F9E3CD24-B5F8-4CE2-ADE6-D8B5B06664AC},100818,1,2021-01-22 18:50:32,-3,1
{049C3C87-AE6C-4D9D-9435-3DD412532DC6},100754,1,2021-01-22 19:10:46,-1,1
{D3C4F82D-F4F4-472C-8A7A-99CBAF314AD8},100667,1,2021-01-22 19:32:46,-4,1
{EDF737DF-D7A8-4457-A7D7-98CA07C30A4D},100333,1,2021-01-22 19:35:04,-1,1
{2BB4EC2B-01CE-4491-9CA3-B28B9BB7621C},100588,1,2021-01-22 19:45:20,-9,1
{C77D48B4-B13F-4245-B538-5ACFD7ED0C9C},100510,1,2021-01-22 20:12:13,-6,1
{C0438EDA-CBF6-4633-886A-1F3E920F7F62},100358,1,2021-01-22 20:17:13,-5,1
{8B3964B1-28B9-4006-98F4-5554F60C0108},100608,1,2021-01-22 20:27:38,-4,1
{DE3A9E24-790B-4B19-A75B-3C813F504A16},100890,1,2021-01-22 20:32:45,-1,1
{AB13B44A-0C5F-48A3-8E57-AA3452DB2CCE},100473,1,2021-01-22 20:42:14,-6,1
{B216479A-D077-4E86-BC66-CFA34D427B95},100621,1,2021-01-22 20:48:21,-9,1
{B9C79FE2-F391-494B-B24A-7467F4300D87},100379,1,2021-01-22 20:53:22,-2,1
{42F25D3C-847D-4928-AD8D-CDB7D4B39EA9},100010,1,2021-01-22 20:54:38,-3,1
{EB9C7003-6803-4133-8E13-E5CAB32A8F81},100673,1,2021-01-22 20:59:18,-9,1
{587880B8-C3AF-491A-85D6-2D6B16BCD3E0},100214,1,2021-01-22 21:15:25,-4,1
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100010,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100014,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100282,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100358,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100383,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100501,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100586,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100590,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100621,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100667,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100673,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100702,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100709,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100786,1,2021-01-23 00:00:00,40,3
{9A4C6AE3-9236-4972-B185-A8CE9C1CD222},100922,1,2021-01-23 00:00:00,40,3
{3F799713-7039-40D5-BEF8-34720E83324F},100940,1,2021-01-23 08:03:11,-1,1
{97936CAA-D16B-418A-8125-8755D9E80AF0},100346,1,2021-01-23 08:29:01,-2,1
{CC0E0477-6EB1-4255-A515-D24BD6830B2B},100611,1,2021-01-23 08:42:39,-5,1
{4D65A321-D7DB-4A29-8872-C871791F9E45},100738,1,2021-01-23 08:54:48,-4,1
{9F6729FE-1150-4A30-99A9-9060E209D665},100706,1,2021-01-23 08:57:00,-8,1
{340624CE-6545-4A73-936B-C1FEF1CB3E6D},100744,1,2021-01-23 09:00:31,-6,1
{0BEDCF4E-CBE2-4CBF-8D11-DC4876D7435D},100160,1,2021-01-23 09:03:07,-5,1
{392AC1A6-2666-412E-93C7-A9E68A687048},100355,1,2021-01-23 09:09:09,-2,1
{4B8677C2-C353-4F0C-9653-007EAB7BE42A},100586,1,2021-01-23 09:15:28,-3,1
{DD9EE166-FA59-4B48-B6EE-DE9B12D41A0F},100008,1,2021-01-23 09:20:51,-2,1
{A8726636-6543-48CC-9645-755D091F2BBA},100549,1,2021-01-23 09:23:57,-9,1
{238ABDC4-A020-43BE-99C2-130F5F724833},100536,1,2021-01-23 09:26:56,-4,1
{63198EAB-28EE-4643-9031-1EDD6820E4CC},100817,1,2021-01-23 09:45:30,-10,1
{7BC5F10B-091C-49A3-B092-F065A85408E6},100146,1,2021-01-23 09:45:46,-7,1
{5901E276-5F7E-402D-B90D-AC883A79D2A0},100839,1,2021-01-23 10:00:00,-5,4
{AE61E8C4-E2F8-4505-8EFA-E6E624190E64},100003,1,2021-01-23 10:00:56,-3,1
{7C4001D1-A37F-4B3B-A5DA-75F48C9FCEEB},100733,1,2021-01-23 10:10:16,-9,1
{8E58382D-12BE-44ED-A98C-0B4DC3A822A7},100133,1,2021-01-23 10:15:40,-9,1
{1A971145-0577-488E-87D9-3A2EF26CF8E9},100838,1,2021-01-23 10:17:38,-10,1
{5C67141D-5DE5-4B9B-A21F-36005EF5121A},100566,1,2021-01-23 10:21:42,-3,1
{D2089DE1-66E8-411A-A749-D7155F295B4A},100012,1,2021-01-23 10:32:45,-6,1
{30F9E730-17E7-4C52-B49E-73429BEE6C96},100803,1,2021-01-23 10:35:58,-2,1
{1BAB5AFC-8B49-4AA3-B1F1-0033C5B6F1F9},100232,1,2021-01-23 10:42:34,-10,1
{1BAB5AFC-8B49-4AA3-B1F1-0033C5B6F1F9},100285,1,2021-01-23 10:42:34,-6,1
{33752112-35D1-4089-867D-4D7ACD85C74E},100248,1,2021-01-23 10:50:20,-7,1
{F03C44A4-BB42-4E44-8693-85E2CD6E0EF7},100288,1,2021-01-23 10:52:39,-1,1
{9C1F0FC2-517C-4D51-8DBC-36F993E39BE9},100151,1,2021-01-23 11:02:42,-2,1
{8BB77495-5DA8-4FDE-9B0A-10FB990B17AC},100315,1,2021-01-23 11:04:41,-9,1
{351553E3-583F-4E66-9EDD-4B13155B2027},100935,1,2021-01-23 11:05:23,-6,1
{21EEB90C-0EA7-471C-BC18-3E3F9151BE9A},100967,1,2021-01-23 11:13:34,-1,1
{4996CB86-71BD-4D15-BA0D-5AB14A1EE053},100424,1,2021-01-23 11:25:25,-10,1
{5626B8F6-5C03-4A44-9C3B-69C62C91D697},100764,1,2021-01-23 11:29:54,-6,1
{A2139869-8333-47F3-89E8-A4B776C4FCB5},100636,1,2021-01-23 11:32:27,-3,1
{84551D8F-7C41-4782-BC25-671781203212},100958,1,2021-01-23 11:36:11,-3,1
{1A321E01-3298-4B7E-AF3F-FB330E0AA772},100636,1,2021-01-23 11:48:45,-9,1
{8979B5CB-CE00-4D91-844F-A9DFCF6E301C},100932,1,2021-01-23 11:53:05,-5,1
{49BF9961-08F0-4825-96D9-B471A52C5E84},100982,1,2021-01-23 11:54:54,-2,1
{F89D8D76-81C7-4159-877F-BF4A40CC3FB1},100497,1,2021-01-23 11:55:59,-1,1
{60C78C22-3DCB-4561-B254-DBBE9302D003},100104,1,2021-01-23 12:05:24,-3,1
{518A9236-741D-4F39-96A7-F4D23307A8A1},100847,1,2021-01-23 12:29:24,-6,1
{86AFBA2F-8BF2-4FDC-A187-41F88EF0E0CC},100042,1,2021-01-23 12:39:29,-6,1
{59D22FCE-07A3-4A45-8297-18BA8D6186A9},100744,1,2021-01-23 13:07:50,-8,1
{988A8FC5-049D-444F-867D-1A8055D42F06},100397,1,2021-01-23 13:14:42,-4,1
{D30ACCEB-0E21-4DBD-9FD9-053E4ED36BA9},100881,1,2021-01-23 13:26:45,-8,1
{74CE793D-C334-4CC6-A2E9-D193A35D7DC2},100944,1,2021-01-23 13:35:57,-4,1
{858FA860-2EA9-493E-A138-888E9BF6AFD9},100877,1,2021-01-23 13:39:27,-7,1
{442B139E-CB24-47EF-9B10-CB267C54FFD5},100369,1,2021-01-23 14:05:05,-5,1
{A472DAE6-A400-4541-8F22-5B398CA3BE14},100401,1,2021-01-23 14:13:04,-4,1
{D2B5F637-8C45-4B19-8E7F-44D7769C7918},100015,1,2021-01-23 14:20:02,-4,1
{52367BCD-E5B4-44AE-A34B-1A29A067C25E},100920,1,2021-01-23 14:36:00,-3,1
{889BC7BC-8738-4597-A954-DC46A1B899EB},100735,1,2021-01-23 14:38:19,-2,1
{807124D9-AC84-44CC-976F-2F929CD51E6B},100329,1,2021-01-23 14:47:39,-9,1
{D2055A6D-9FCD-414D-A8F2-B9F3BECA6788},100784,1,2021-01-23 14:56:50,-5,1
{E9F04786-F4F0-469D-8582-E9863CFB7ED1},100885,1,2021-01-23 15:06:57,-1,1
{D44BC61E-913A-4C2E-9FCB-901112678C60},100671,1,2021-01-23 15:20:50,-1,1
{AA7D2F7A-4447-4004-BFE4-C670441D0D68},100453,1,2021-01-23 15:38:06,-9,1
{ABFFF87A-7B37-4176-A78F-53E3C35D7C5F},100325,1,2021-01-23 15:39:41,-2,1
{977F959D-BA25-4165-9DE8-4F8E2BC2250B},100859,1,2021-01-23 16:09:45,-6,1
{C49ED2EC-F822-48E3-B84E-8ABA3BE5080A},100972,1,2021-01-23 16:14:18,-8,1
{495DBEBC-5F0F-4D88-B06F-A058D29445EC},100606,1,2021-01-23 16:34:00,-6,1
{D5171FEC-9B0E-4CBC-A911-D4199ACA5F5C},100631,1,2021-01-23 16:49:42,-6,1
{2B3C6383-7298-4A56-8958-4512CAAD15F6},100964,1,2021-01-23 16:53:38,-3,1
{3F802289-71A2-4DDC-B560-037AC4674638},100695,1,2021-01-23 16:58:45,-3,1
{2721F0A0-2813-4A83-87C3-E19343689059},100421,1,2021-01-23 17:06:19,-4,1
{DA341B3C-97DF-4B56-BBD2-1465A959DA74},100740,1,2021-01-23 17:33:45,-6,1
{25F233E0-9FE3-44E8-BA1D-87502C7E52E7},100665,1,2021-01-23 17:56:27,-4,1
{F10A0E48-FC49-49A1-8E15-D5FF9C2AE042},100282,1,2021-01-23 18:14:20,-9,1
{F5634EDB-D41F-4DB8-A75D-4DF4A8D37937},100919,1,2021-01-23 18:31:55,-7,1
{F8D9D968-2482-444E-BB5B-64AA221D472C},100981,1,2021-01-23 18:32:47,-2,1
{F9FE63E1-7054-4637-9B4A-F45F60680E2E},100064,1,2021-01-23 18:56:46,-6,1
{7C2D2A7B-104B-448B-82E2-913FDC566076},100375,1,2021-01-23 19:20:14,-10,1
{71F9C9BC-88A6-429E-B473-E9073C544BE5},100710,1,2021-01-23 19:21:25,-2,1
{161769A1-EDE6-4724-88BD-3DA0232E4E61},100053,1,2021-01-23 19:25:21,-6,1
{3BC3DEE7-F87A-4ACE-AAAF-C9D86C153514},100668,1,2021-01-23 19:33:33,-1,1
{501F9027-8451-44F5-8E1B-4E6282033D85},100072,1,2021-01-23 19:48:39,-9,1
{20532EE2-AA70-4B66-AF94-3AA89F34A406},100431,1,2021-01-23 19:51:06,-3,1
{C485438A-B63F-4FC9-9883-E0DEDD8472E6},100385,1,2021-01-23 19:54:17,-6,1
{AFF63E18-0DFC-424C-B3CD-16D9539EA247},100450,1,2021-01-23 20:00:52,-10,1
{2342C7AB-BC0A-4751-81EC-734222E1782F},100803,1,2021-01-23 20:05:12,-9,1
{CD9B614D-5BEB-4058-85E8-91BFEEEDFA72},100820,1,2021-01-23 20:09:27,-3,1
{8EAB4F51-4347-4590-BE71-D597054D75E5},100370,1,2021-01-23 20:54:38,-1,1
{87D78DCF-F21C-4E03-9B72-8D1ED4EC008F},100803,1,2021-01-23 20:58:57,-5,1
{77089254-ACCF-4B97-9B10-DF452248058C},100065,1,2021-01-23 21:06:22,-9,1
{F1B495AC-2C8B-4EA3-A005-028C3E420FA8},100385,1,2021-01-23 21:15:06,-10,1
{3A8713AE-D055-4D3B-9394-8288780340E8},100866,1,2021-01-23 21:30:28,-2,1
{4368E556-461D-4F99-867B-5C4D470EAFCB},100659,1,2021-01-23 21:32:59,-4,1
{8EA11CD7-E987-448B-AD29-5A635BB7CA7B},100809,1,2021-01-23 21:37:56,-2,1
{9A9C29BA-85A9-42C0-A520-E52F4D233423},100691,1,2021-01-23 21:39:10,-4,1
{6DE4D944-F4D9-40B5-A8A6-9BBC31B10A82},100167,1,2021-01-23 21:45:01,-1,1
{7166B5D1-E7F3-45AF-875E-910AB89ED5A0},100889,1,2021-01-23 21:45:51,-2,1
{80AA9398-144E-4C71-8C3B-94A2B7D0BB24},100053,1,2021-01-23 21:47:19,-9,1
{5B9DF2B8-6986-4970-926A-91842724F1E0},100538,1,2021-01-23 21:53:00,-3,1
{5B9DF2B8-6986-4970-926A-91842724F1E0},100676,1,2021-01-23 21:53:00,-6,1
{A8854329-B663-438D-BE3C-7C1A04438E3B},100003,1,2021-01-23 21:53:33,-3,1
{B90E15C9-12A9-42B4-8D8F-690F0C183A22},100761,1,2021-01-23 21:53:49,-7,1
{7B59BFA7-DAE0-4D87-BCA8-286D02EAD6EF},100278,1,2021-01-23 21:55:49,-10,1
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100003,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100012,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100042,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100053,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100151,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100329,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100375,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100385,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100450,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100636,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100676,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100744,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100803,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100859,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100877,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100919,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100932,1,2021-01-24 00:00:00,40,3
{3A49CC6F-190F-4D6D-89FF-A873889B9949},100972,1,2021-01-24 00:00:00,40,3
{2A19D196-F658-429C-B36F-563088691351},100064,1,2021-01-24 08:02:40,-5,1
{BBC0B633-4F9A-4DD3-87CC-C3EE1EB05843},100843,1,2021-01-24 08:04:16,-1,1
{3F054E1F-7DDD-43C9-BD5C-887EEDEB6CC7},100957,1,2021-01-24 08:09:35,-4,1
{2E4DBDCC-6102-4E93-B835-53F9C969F2CE},100162,1,2021-01-24 08:18:23,-10,1
{AE8E1315-37B7-43CD-8E1D-836C49CEC9FD},100859,1,2021-01-24 08:20:30,-6,1
{70C988F4-9196-41B3-B14E-596D113A0DB2},100263,1,2021-01-24 08:26:01,-4,1
{DD5CD700-775E-451B-B276-8874E56192D7},100475,1,2021-01-24 08:45:30,-7,1
{A52F4729-F2AF-431A-BEBC-19EFC8736D7F},100889,1,2021-01-24 08:51:48,-1,1
{494A74E5-4498-463F-8E71-EB8A700B7881},100516,1,2021-01-24 08:57:54,-5,1
{FB37B367-1968-4219-9D68-8C46AA76B05E},100174,1,2021-01-24 09:04:43,-1,1
{7E66A7C9-B7BE-4726-B500-32AAC9E65CCD},100038,1,2021-01-24 09:05:35,-4,1
{5485D4AE-DE46-40B0-8690-1688E6B8EF49},100454,1,2021-01-24 09:12:17,-4,1
{C2280CEC-6C6E-4C42-BAEF-7E3018C64D75},100380,1,2021-01-24 09:16:44,-5,1
{17101777-039B-4464-ABC0-1ACE630786ED},100016,1,2021-01-24 09:24:38,-2,1
{17101777-039B-4464-ABC0-1ACE630786ED},100640,1,2021-01-24 09:24:38,-6,1
{7C81022F-0211-4781-AF72-1F46CE6308B1},100275,1,2021-01-24 09:26:44,-8,1
{3F2CE07C-BDA4-4366-AEB7-7B7E6E21A12E},100715,1,2021-01-24 09:27:12,-1,1
{D430C80D-CCC0-41BC-AD53-725D280E2092},100199,1,2021-01-24 09:31:00,-1,1
{3ADE87A4-0129-42FF-BAAA-2C76D5241548},100290,1,2021-01-24 09:41:26,-8,1
{59A6A50C-1921-4654-9132-26C99623F79F},100795,1,2021-01-24 09:53:16,-4,1
{4075D7BC-595E-46D9-96D2-5CFF5BE5256E},100254,1,2021-01-24 09:53:22,-4,1
{AD7B1ECF-1225-43C9-8A86-A65A5848E18D},100768,1,2021-01-24 10:08:20,-10,1
{0F934012-C2A6-4A3E-8703-808B3E44CF32},100319,1,2021-01-24 10:36:17,-6,1
{0F934012-C2A6-4A3E-8703-808B3E44CF32},100821,1,2021-01-24 10:36:17,-10,1
{9A884494-0B6D-47BE-AB5C-6C4508A3F00F},100823,1,2021-01-24 10:37:27,-5,1
{8944B9FD-F3BD-4C8C-A536-16DD312450F1},100421,1,2021-01-24 11:15:11,-10,1
{F0CAAA00-EB24-4AE3-92C2-420415EB99ED},100444,1,2021-01-24 11:27:02,-2,1
{1FE8323C-6D52-4139-B8F7-C689D613505F},100258,1,2021-01-24 11:43:10,-10,1
{2B0A218A-3FD4-41A1-8ACE-610518EB9F59},100306,1,2021-01-24 11:55:40,-3,1
{3509EC2F-B40C-4B0C-89B0-0C426B978BCB},100600,1,2021-01-24 12:30:37,-8,1
{652892AA-1EF4-4C15-981D-604087E4AE41},100413,1,2021-01-24 12:32:47,-6,1
{B5443D1A-2414-47CF-AE16-AA394AECF571},100688,1,2021-01-24 12:38:39,-10,1
{AE13CEA6-6445-4EBF-9894-043705C4D1E2},100692,1,2021-01-24 12:41:39,-2,4
{05C31891-4192-4559-A42B-005B99745C33},100513,1,2021-01-24 13:05:08,-4,1
{2B79E4A2-633E-47D2-884B-7D573C933C2B},100867,1,2021-01-24 13:10:10,-6,1
{3EBC5CD4-4852-4E1D-B150-3F6AA291C04D},100238,1,2021-01-24 13:17:23,-10,1
{8866A614-4082-4577-97DF-268F3D3761C2},100812,1,2021-01-24 13:22:39,-10,1
{D5AF346E-8462-4885-B105-8A0104EEA9D6},100914,1,2021-01-24 13:41:37,-1,1
{6C2C9014-0801-4976-8ADC-3CA83D7EC3AF},100824,1,2021-01-24 13:41:50,-3,1
{98B878D9-18ED-4314-BBD3-27653411B6AE},100538,1,2021-01-24 13:53:31,-5,1
{17212663-6D1E-42E9-9BBF-531A41D3E19E},100508,1,2021-01-24 14:00:33,-7,1
{A5F550C1-6302-4002-ABA3-76D2603FDEE0},100184,1,2021-01-24 14:04:03,-4,1
{A1631570-9DA9-4A88-B36F-28611B6BBF9D},100307,1,2021-01-24 14:12:59,-5,1
{5EE12588-ED86-45A3-A75E-1717D6792FCA},100502,1,2021-01-24 14:13:26,-10,1
{1E927219-EBDC-418F-8469-A813926F01FE},100620,1,2021-01-24 14:17:14,-3,1
{F599AEC1-7D7E-41EE-861B-821BB96A7F5D},100258,1,2021-01-24 15:03:58,-4,1
{BB146119-4FA3-4505-8979-E1A572D91ED0},100790,1,2021-01-24 15:13:40,-1,1
{5FF0728F-45A9-411D-B7D6-C086FE678306},100419,1,2021-01-24 15:23:15,-1,1
{FB588E0B-B949-4783-BA54-F45311F0B9A6},100346,1,2021-01-24 15:36:37,-9,1
{90E9D4E3-07D1-49C4-B183-D50FAD796ABD},100366,1,2021-01-24 15:38:29,-4,1
{9A0AEDE9-9CAF-419F-ABAD-1F6D3A0F8435},100803,1,2021-01-24 15:57:31,-4,1
{88ECF3E3-5F8C-4951-B489-A7B0A4800C5C},100151,1,2021-01-24 16:07:36,-7,1
{871C565F-5CAD-4420-8053-7819EA6F897F},100818,1,2021-01-24 16:08:44,-6,1
{2F4CD518-8C39-4363-BEED-226EF624A679},100274,1,2021-01-24 16:10:37,-5,1
{D7EE5E85-4FFF-4E04-9799-38A84F5AD1C8},100271,1,2021-01-24 16:17:11,-10,1
{4EBF14B1-4A3B-4D42-9245-9C55ED981A64},100778,1,2021-01-24 16:39:14,-7,1
{397A4E1B-B1A9-477B-B577-6A488F9D1197},100724,1,2021-01-24 16:42:03,-9,1
{DD92023F-544E-4CBA-88B0-21DABAB15A62},100743,1,2021-01-24 16:46:31,-1,1
{065735AD-4346-4274-ACAF-5F9DFFB16862},100541,1,2021-01-24 16:56:30,-8,1
{C6088281-4D23-4174-A8B6-94DFA1A8CFBB},100123,1,2021-01-24 17:03:40,-6,1
{2773DAA4-B13D-4F61-8FDD-335162E1337C},100474,1,2021-01-24 17:10:11,-5,1
{50C10BE6-C837-4CA0-8180-A262C62DF20F},100065,1,2021-01-24 17:13:38,-4,1
